date,calib_params,train_mse,train_mape,test_mse,test_mape
1996-08-09,"[0.05103291524623429, 25.33452892530967, 63.717910112869376, 52.19177652938051, 0.07262227929795334]",3.5982161164789312,0.07407881780433255,3.989342528439372,0.12682333611001012
1996-08-12,"[0.05522175876438026, 15.611261418001963, 101.31942490553953, 15.434277527862665, 0.8479963494773797]",1.3329842268534922,0.06982927881823682,0.854737659353905,0.04278641134121585
1996-08-13,"[0.02465773760756384, 20.17786153128957, 89.83545117385977, 34.809892259151404, 0.4248709108342781]",1.5744677814772223,0.04110176637045749,1.8154544426693204,0.10012033871798146
1996-08-14,"[0.08148606680766143, 4.6529693568509325, 87.48234242468338, 16.065063301267518, 0.45470853665941346]",0.3299542766825704,0.06628061293022262,0.2420049805422695,0.09712734301878409
1996-08-15,"[0.02201056419552448, 29.70848681616452, 63.37730596276842, 52.61061447405374, 0.07608094368831168]",1.8299501782330132,0.10593966945955298,2.729754287849376,0.07695339068949227
1996-08-16,"[0.00020718089987587776, 26.50178702025431, 102.97499649822227, 18.311376363776976, 0.8682717902789856]",0.7697131202945097,0.043922724311020865,0.9045512802398511,0.05002459218643468
1996-08-19,"[0.0001318062368171053, 29.63477206674908, 54.32573738481281, 56.08417031497319, 0.06584617695234152]",3.0112954018524136,0.051637847717620054,2.667727941147494,0.04388625788334434
1996-08-20,"[0.06408152101249456, 9.071976686930238, 47.89130407694235, 32.481096304565675, 0.09957879688492732]",1.4820180629917286,0.025894407444340784,3.851372996679544,0.05027059052461672
1996-08-21,"[1.687707563571215e-06, 32.117688252191726, 96.00716276082784, 53.50351271721405, 0.15555703877155247]",4.651143364517518,0.06661775657372712,4.677472333191058,0.07200256689395985
1996-08-22,"[0.005092933540176746, 24.750440050658646, 73.84619428738648, 46.93989143689378, 0.10824917465863118]",3.7190361478294953,0.07143525855161227,3.7925446556209934,0.07222554158782836
1996-08-23,"[0.09004299789333756, 0.8452935797579877, 98.12465183404392, 8.611471144056434, 0.21838807128668958]",0.8731688632480811,0.020695881280565227,0.6223792223216913,0.03441870109023266
1996-08-26,"[0.0871069271432998, 2.3648751133904153, 109.11879479191742, 10.890292449588397, 0.5437617080589752]",0.351151229912051,0.024319901276734685,0.615536879783045,0.04822298700911256
1996-08-27,"[0.02557737354420638, 36.43205188611756, 66.75307080922957, 62.74249963928973, 0.07235934192868819]",5.3526135561552755,0.057027217636077876,6.78406341070597,0.05930615904592563
1996-08-28,"[0.05040024482040423, 10.499068397896052, 2.0313725323989242, 32.786627846840275, 0.00013241867847156862]",2.619556267078368,0.05961863820080891,1.864905138098226,0.11305379160138858
1996-08-29,"[0.05574858593312879, 19.591019300388876, 84.51520613921132, 44.06386430561069, 0.18183802993669274]",3.244319634365182,0.06739869395196318,5.425376873440477,0.07483627937373838
1996-08-30,"[0.002296735048172468, 16.672384776837056, 69.91714044849776, 33.72478371425975, 0.22395845565819553]",2.56390874371388,0.0691829738145152,2.418046402663664,0.08613512586814503
1996-09-03,"[6.849491511211727e-05, 32.09981874921689, 61.51377257752535, 51.28280436155305, 0.09194603994241496]",3.5359297454115124,0.07533685976640549,3.1829831571569778,0.06840013108463867
1996-09-04,"[0.10724022062076266, 11.25190657836469, 135.9153245912799, 8.696547634354907, 0.9355678828695972]",1.2389939994479866,0.05521708066351764,0.655639492030041,0.07165552526078102
1996-09-05,"[0.0031179750675419432, 39.38599205746034, 73.22588717538821, 53.47125581793329, 0.18261849345590214]",1.9853060699458789,0.058951968888501065,3.760859519588246,0.11344672905267912
1996-09-06,"[0.0009603557699105199, 37.44988485021436, 62.66955678230556, 53.113111332963555, 0.14789139458810674]",3.707526987391321,0.10852090353128765,1.4987139728660124,0.10433930632029619
1996-09-09,"[0.02343596914966745, 33.90794063686139, 65.18689137336409, 52.20832127026562, 0.12908535820244965]",1.5556252160796826,0.0598225557751457,2.6707311229204764,0.06906598810427449
1996-09-10,"[0.03440857296015727, 28.034139484126495, 51.04131559072244, 51.4324137878243, 0.07272412452856572]",3.1613177974594646,0.046153334027172456,2.2463038794328374,0.06794247502139991
1996-09-11,"[0.08697063894388021, 20.35067013275799, 163.53573029865814, 11.609138102239989, 0.9355666650319603]",0.4114529035717169,0.034920315788137694,0.6270226903472846,0.06268885036670367
1996-09-12,"[0.0966482281265589, 0.7860032531600707, 90.01731171029189, 8.680273093991305, 0.00012178664833919367]",0.4777236897344166,0.05349461552366296,0.5652500373537277,0.05649947629312463
1996-09-13,"[0.06832904212592554, 9.133081580333963, 20.297989726846602, 31.316441624315555, 0.0012179798156701626]",2.2239806357730023,0.07143401362579363,2.4164256017474615,0.0532030583679497
1996-09-16,"[0.056199429637948925, 15.922890485632884, 5.972537116230873, 41.429080201983886, 5.824402970167725e-16]",3.5438804096024223,0.06516753172748699,2.7024997104491573,0.10236849388309309
1996-09-17,"[0.016969702392885706, 17.952115663489394, 97.95507157993794, 30.408745095174837, 0.4580456384734363]",1.7483417181985628,0.05698448170069448,1.5689722154340648,0.12621242445420375
1996-09-18,"[0.02057855730203026, 19.26450218639083, 89.45926530925675, 39.10378894040139, 0.1949937020792707]",2.3369258058565703,0.06928704711708986,2.95916604943212,0.10092779772673287
1996-09-19,"[0.018535135964629624, 25.489343867621237, 35.36138287881279, 48.45705743203163, 0.0008776406457337504]",2.9132852134439933,0.08060992681817218,3.18642673212351,0.05810967976934137
1996-09-20,"[0.0243069466936214, 11.605794451270476, 57.211890582664395, 28.298468120831025, 0.26170394610025516]",1.7780967036588113,0.045529345718887344,1.34669701430706,0.04404034598339222
1996-09-23,"[0.0007282389711504304, 10.930844582177798, 40.44515801593573, 29.31382520792977, 0.14774349487824925]",1.4367878106045906,0.04663990288176094,2.2937741874270086,0.05279125566341737
1996-09-24,"[0.016530936382379166, 34.18278608008838, 63.28803130548967, 55.29616238065656, 0.1140520712907531]",4.657686953951487,0.059053639160213015,3.4776767304177776,0.05787229163448965
1996-09-25,"[0.024502164287209145, 32.48658473208114, 60.30240175798737, 55.40092618329143, 0.09472040385278518]",3.811412709320617,0.05101589461783869,4.962572789534114,0.04459740027158324
1996-09-26,"[0.052762832617779615, 28.577825017684194, 120.79183423593614, 34.61981575502757, 0.6401639063356523]",3.550718010183545,0.03182398592205316,2.918476418959316,0.03692567629537058
1996-09-27,"[0.05733974546612938, 21.87612583983533, 59.29440213996257, 47.402756610896375, 0.06438943906840366]",3.3748324684205824,0.051460195527288206,2.9029200454080066,0.051608021114407036
1996-09-30,"[0.00016923037674237344, 19.79351623059255, 83.03056850231951, 35.973118534753254, 0.30416297927035996]",1.9932724819291792,0.04799394373700614,2.9497810117101495,0.04876839928815519
1996-10-01,"[0.08908187027257719, 29.18832273084166, 189.67159250341155, 9.865653370748149, 0.9657109534912055]",0.44304463422013074,0.024767516612249123,0.40014213621358174,0.0355998156666468
1996-10-02,"[0.002276266846631459, 25.56800672433527, 43.29579580052653, 46.615966893683336, 0.06423938521032596]",2.2013712693709753,0.0480047416799305,2.5485179241977036,0.05760681478339772
1996-10-03,"[0.09766264327684208, 149.97289857383225, 435.0521769638908, 9.290853786600461, 0.994657203994362]",0.2554183944970209,0.025258133129979654,0.3772881018094558,0.031864011106730906
1996-10-04,"[0.00513932717616538, 48.46896504395217, 114.77999517561534, 52.54303728478423, 0.41170163087579587]",3.4554643595379613,0.05764953143508019,2.678121092239019,0.058535743838593585
1996-10-07,"[0.023886866871748923, 34.865802652730856, 91.88839153232405, 10.823996573343733, 0.9681950031939022]",0.4105262677397268,0.032542932783804705,0.4835576656531413,0.046276487934235375
1996-10-08,"[0.03464322592192087, 31.691738674209688, 66.56169852042989, 55.439119903972475, 3.75182680644188e-12]",4.329962131251914,0.0648801752246713,3.769544866396409,0.08062904584924224
1996-10-09,"[0.08920872279398104, 0.7939424721757848, 15.472435516656276, 7.446514012929981, 0.2580369599151301]",0.4476460569438947,0.039795080370240855,0.5216344470576024,0.041563186001234965
1996-10-10,"[0.09255944549083583, 1.3395373317976773, 53.44452745508647, 10.683641950215751, 0.1497787129186866]",0.26535071572775853,0.021819637938831692,0.25557658240655623,0.037527408922914236
1996-10-11,"[0.09634572140416478, 1.9470965373904088, 159.1811345222813, 10.896824537785884, 0.40175258705027983]",0.21553429586146586,0.03567131517707924,0.5956816166729189,0.061826761875663695
1996-10-14,"[0.03222558097645308, 12.423409021916168, 70.34083556139223, 28.745638740446225, 0.332926303193478]",1.7743410043021592,0.0418046822441692,1.7353900545149712,0.04461231034935586
1996-10-15,"[0.009348542386973815, 13.456740811961398, 113.4141467690667, 27.673606335707134, 0.37138703518570193]",1.644297639883384,0.0705230688368488,1.8944512053422997,0.09552466023193819
1996-10-16,"[0.05764049239143193, 5.6396616245054325, 19.032968751827227, 23.790906412401227, 0.06558391568439385]",1.5391992169118887,0.06763411967397473,1.392568751553848,0.08428307101494797
1996-10-17,"[0.04873138943140521, 6.462456276083259, 73.72755109594883, 22.889263442888215, 0.10231511838812488]",1.0805283099861065,0.06326603418416554,1.1234690391385271,0.07659705389782881
1996-10-18,"[0.09364043393023674, 1.6769820012304706, 46.87343417647024, 10.214512649877562, 0.42811420130592825]",0.2807251752818599,0.01861927710526774,0.30766020847113085,0.018206721832976024
1996-10-21,"[0.05241079261912206, 8.485846487792614, 10.644414448995061, 29.627234342959202, 0.013117778133182174]",1.507404934936126,0.03612104646713572,1.5534813335192799,0.03480685322151124
1996-10-22,"[0.03917925818943693, 27.163188331997674, 54.352057588624376, 51.03572779216404, 0.05934685728591285]",2.7776847401717317,0.038661080020095016,3.9817541343101066,0.05805427146800635
1996-10-23,"[0.09517675035473502, 1.1164343159544068, 70.33804404465828, 10.445845259539045, 0.0014251523028535828]",0.4260722128284884,0.02813598938725018,0.33367913390769877,0.030426019386273352
1996-10-24,"[0.039318550696120454, 30.987885065255885, 64.87561069225718, 54.389909495750715, 0.046519455768441034]",3.4260007620084068,0.039304004334640714,5.517037217209048,0.08455620528691044
1996-10-25,"[0.0019482539627344894, 14.156303835707574, 50.99269047666101, 31.546263513108084, 0.11061948630359317]",1.5900202839346937,0.06473996615805533,1.1440769206448238,0.06478884350665996
1996-10-28,"[0.05598569733556347, 28.766436320694858, 53.8919421863517, 52.01407664628995, 0.03738696061362634]",2.438485712993976,0.04174206546625316,3.0483859721770075,0.06294332665805509
1996-10-29,"[0.09660505222103123, 2.745920146846988, 13.825009983768462, 16.260984263067495, 0.018553077998653328]",0.5157051121174163,0.04597385937017864,0.731513365124868,0.05743303165904367
1996-10-30,"[0.05823994598917665, 33.82939522044128, 58.61621562573649, 54.4481104952359, 0.022758194203898834]",2.58721946278238,0.0532477302355412,2.431786401242827,0.07331738655937216
1996-10-31,"[0.10108585853350446, 2.7114434346303273, 81.50350534519659, 15.21781770124614, 0.1480829136980457]",0.7165735088826143,0.038178957465439124,0.7975521136563155,0.06226535428747336
1996-11-01,"[0.12310288778205544, 1.5668097146044802, 117.98202277833907, 9.261725921316604, 0.5362632084129305]",0.7160911911201576,0.025715924198446396,0.5658608792939154,0.0714214895450015
1996-11-04,"[0.017823627003317518, 31.604037673376055, 49.374978374213654, 50.239444720524986, 0.06418493909851805]",1.9609229615317538,0.046870984165468636,1.9757803683870927,0.057586936721823835
1996-11-05,"[4.0864477559418986e-12, 32.63148756780562, 84.135551231714, 47.453158982120215, 0.18280482787622834]",1.9051055032547288,0.04665447325142576,2.7516214242607395,0.06347981822466578
1996-11-06,"[0.10358159101987806, 1.0072634295362286, 26.620047530294045, 9.821932894017287, 0.03287752539765393]",0.5145976952649536,0.02384838175615966,1.2033732569541777,0.0325364714332862
1996-11-07,"[0.06800470141605028, 28.004531863892122, 57.271076193273316, 55.48572379809222, 0.0264735911487222]",2.4252501330696115,0.03301747709393609,3.783923948373247,0.04001666322466607
1996-11-08,"[0.08956112213288622, 9.16425473303655, 2.0361805562151623, 33.891417419252804, 0.0006406951453023403]",2.065737269762005,0.030163377034748688,2.5622964578008207,0.08939665287308327
1996-11-11,"[0.08629876065701565, 1.904642936201994, 964.5803738978238, 12.892959033404622, 0.16081243839211135]",0.5783967006491113,0.028744433721764176,0.3913937080249001,0.046119766025284274
1996-11-12,"[0.057351997725832105, 5.118287197528996, 13.839888807713084, 22.674799601080892, 0.050960959318096674]",1.2757015630861288,0.050870625245466775,1.0680567380098525,0.07193933449822301
1996-11-13,"[0.021620046480477863, 10.558192414873659, 93.05135440942533, 27.352307694185235, 0.18011020047552734]",1.2133881011806078,0.05761560419000456,1.546706569084147,0.10910497941673765
1996-11-14,"[0.03947180056583062, 23.17082500287707, 55.606611835785756, 48.54855907788601, 0.007009459660813308]",3.6366706744688067,0.09066689404750326,4.046729969858853,0.057018596405060754
1996-11-15,"[0.009626031578847805, 9.858625306815508, 45.217502649162775, 27.218481720625277, 0.22373832506162378]",2.285586912553124,0.04140325015510366,1.7363008730684864,0.038580269121453986
1996-11-18,"[0.0961308145010154, 0.9067969756247758, 38.64409955550357, 9.444306606623819, 0.1263858778796131]",0.2789470472010532,0.014231730152908064,0.3060305086704895,0.016942895594822496
1996-11-19,"[0.03977723635940307, 19.980468630821967, 40.232648108648675, 44.673346780829455, 0.007294510076895995]",2.566317583098617,0.03531243223508338,2.93580216863036,0.03344720050235244
1996-11-20,"[0.02647162009566535, 23.689500585782472, 49.04718093988049, 46.39868265091472, 0.0920667890793633]",2.55381229770134,0.02771470746938601,2.954708736597166,0.028358811378055425
1996-11-21,"[2.1077189172056342e-07, 27.11294258650701, 59.14468509703184, 46.29056664707525, 0.18296352146306955]",2.4920082497358296,0.029932685038298722,3.1233764170486182,0.03137665261707398
1996-11-22,"[0.005808243350605386, 31.981979590321465, 59.39580636808846, 51.563706314534485, 0.08087807951045764]",3.0867267850057396,0.03185495298915117,2.8825694862102598,0.04293845026516291
1996-11-25,"[0.10061408989430638, 1.400737403140378, 111.22896171472432, 10.078427071184445, 0.32255217323047636]",0.3709663515202503,0.013741294757931326,0.6327151096913259,0.03255292187220212
1996-11-26,"[1.2723263847931058e-07, 19.196686884072008, 62.2642396219269, 24.90097838348754, 0.6956305208492624]",1.360762278441678,0.024016921122300396,4.211928112471518,0.03204687395552748
1996-11-27,"[0.006891766207728434, 36.89598121512469, 62.2119390422416, 52.41878587241007, 2.4068403080978825e-13]",3.5974704837059233,0.03790846577983009,3.30304402638654,0.05008330740310327
1996-11-29,"[0.10802287502962363, 2.1532825222688476, 50.82894424778708, 10.448358823124215, 0.4797800664709447]",0.47634249294841147,0.0170250655990722,0.5607940503763962,0.025876391601541412
1996-12-02,"[0.11899090190196615, 1.377534240778298, 312.6028849958924, 9.906117850931883, 0.3041713752639378]",0.547717299235778,0.018721379072509606,0.5439765656897136,0.02226895002031996
1996-12-03,"[0.11993317926293742, 0.935545875072592, 75.66792351822494, 9.619558328683437, 0.020867875983723614]",0.5400758575358033,0.021617790086409103,2.8019206379235166,0.058856949821651905
1996-12-04,"[0.10851527220782511, 1.3456836619342374, 62.18035473576542, 8.618895419795525, 0.267767061745236]",1.5162400287555353,0.04704487761847194,1.3337698133384601,0.046004689428653885
1996-12-05,"[0.12165394128825788, 1.1929331561601617, 102.48565653541056, 8.384277241925323, 0.3782781801272653]",0.5710634390625047,0.02597794656844899,0.6890796036626792,0.03572576026416324
